"owner_ship_id","owner_id","unit_id"
"4068","2962","539"
"4069","2963","2249"
"4070","2964","7910"
"4071","2965","4871"
"4072","2965","2146"
"4073","2966","6187"
"4074","2967","4019"
"4075","2968","3814"
"4076","2968","1694"
"4077","2968","2837"
"4078","2970","7835"
"4079","2970","3496"
"4080","2970","3548"
"4081","2971","7620"
"4082","2971","8908"
"4083","2973","1397"
"4084","2974","2113"
"4085","2974","5583"
"4086","2975","92"
"4087","2975","5181"
"4088","2977","6002"
"4089","2977","7205"
"4090","2977","6173"
"4091","2980","3170"
"4092","2981","6010"
"4093","2982","7976"
"4094","2983","1192"
"4095","2984","599"
"4096","2984","3607"
"4097","2985","3489"
"4098","2986","8204"
"4099","2986","1835"
"4100","2986","5208"
"4101","2988","7930"
"4102","2988","6941"
"4103","2989","8736"
"4104","2989","2248"
"4105","2990","8249"
"4106","2991","42"
"4107","2992","3332"
"4108","2993","1728"
"4109","2993","4997"
"4110","2994","7576"
"4111","2996","1658"
"4112","2997","7576"
"4113","2997","5851"
"4114","2998","8399"
"4115","2999","7016"
"4116","2999","5231"
"4117","3000","4590"
"4118","3001","4478"
"4119","3002","3828"
"4120","3003","8420"
"4121","3004","1293"
"4122","3004","5931"
"4123","3004","7285"
"4124","3005","2216"
"4125","3006","6600"
"4126","3007","4899"
"4127","3009","8303"
"4128","3009","7807"
"4129","3010","4300"
"4130","3010","8515"
"4131","3010","6543"
"4132","3012","5273"
"4133","3012","4895"
"4134","3012","4545"
"4135","3013","7620"
"4136","3014","6064"
"4137","3015","3400"
"4138","3017","5139"
"4139","3017","2741"
"4140","3018","7272"
"4141","3018","5387"
"4142","3019","142"
"4143","3019","1260"
"4144","3019","8630"
"4145","3021","1725"
"4146","3021","6101"
"4147","3021","2072"
"4148","3023","4563"
"4149","3024","1987"
"4150","3026","304"
"4151","3027","8461"
"4152","3028","5651"
"4153","3029","3701"
"4154","3029","3032"
"4155","3030","5328"
"4156","3030","7294"
"4157","3032","2321"
"4158","3032","4505"
"4159","3033","8796"
"4160","3033","1608"
"4161","3034","5507"
"4162","3035","8613"
"4163","3036","3031"
"4164","3037","2718"
"4165","3037","5999"
"4166","3037","528"
"4167","3039","5986"
"4168","3040","7694"
"4169","3041","7579"
"4170","3041","970"
"4171","3043","6630"
"4172","3043","3260"
"4173","3044","1449"
"4174","3044","5474"
"4175","3044","572"
"4176","3045","5526"
"4177","3046","3002"
"4178","3046","3681"
"4179","3046","4170"
"4180","3047","6201"
"4181","3047","5833"
"4182","3047","8095"
"4183","3048","7039"
"4184","3049","7603"
"4185","3051","4290"
"4186","3051","2282"
"4187","3052","2732"
"4188","3052","2990"
"4189","3052","614"
"4190","3054","2872"
"4191","3055","4021"
"4192","3056","4070"
"4193","3056","7115"
"4194","3057","6179"
"4195","3057","618"
"4196","3058","8516"
"4197","3059","4591"
"4198","3059","788"
"4199","3059","6304"
"4200","3060","784"
"4201","3060","4425"
"4202","3060","8410"
"4203","3062","1262"
"4204","3064","6927"
"4205","3064","3678"
"4206","3065","800"
"4207","3066","631"
"4208","3066","1214"
"4209","3066","3906"
"4210","3067","3864"
"4211","3068","1651"
"4212","3068","8828"
"4213","3068","668"
"4214","3069","8872"
"4215","3070","5718"
"4216","3071","8756"
"4217","3071","1513"
"4218","3072","1981"
"4219","3073","439"
"4220","3074","3781"
"4221","3074","6823"
"4222","3074","3271"
"4223","3075","4570"
"4224","3076","5411"
"4225","3076","6743"
"4226","3077","2593"
"4227","3077","5099"
"4228","3080","6357"
"4229","3080","5132"
"4230","3081","4313"
"4231","3081","3227"
"4232","3082","7990"
"4233","3083","781"
"4234","3083","7211"
"4235","3084","7723"
"4236","3085","4256"
"4237","3086","8874"
"4238","3088","8986"
"4239","3089","7472"
"4240","3089","2869"
"4241","3090","5882"
"4242","3090","5925"
"4243","3090","2478"
"4244","3091","4634"
"4245","3092","7504"
"4246","3092","8593"
"4247","3092","341"
"4248","3093","1560"
"4249","3094","4719"
"4250","3094","4590"
"4251","3097","8682"
"4252","3097","820"
"4253","3098","5065"
"4254","3098","4747"
"4255","3098","7602"
"4256","3099","566"
"4257","3100","3157"
"4258","3101","928"
"4259","3102","453"
"4260","3102","8511"
"4261","3102","5427"
"4262","3103","6340"
"4263","3103","808"
"4264","3104","6446"
"4265","3105","8281"
"4266","3105","4510"
"4267","3105","1686"
"4268","3106","7271"
"4269","3106","3976"
"4270","3106","6288"
"4271","3107","7764"
"4272","3108","8016"
"4273","3108","2148"
"4274","3109","8071"
"4275","3110","3928"
"4276","3110","2858"
"4277","3112","8206"
"4278","3114","7454"
"4279","3116","5882"
"4280","3116","716"
"4281","3116","3281"
"4282","3117","1210"
"4283","3117","7116"
"4284","3118","3003"
"4285","3119","4156"
"4286","3120","2287"
"4287","3120","4155"
"4288","3120","5061"
"4289","3121","8867"
"4290","3122","5075"
"4291","3123","3386"
"4292","3123","7983"
"4293","3123","70"
"4294","3124","2950"
"4295","3125","3933"
"4296","3125","3689"
"4297","3126","8708"
"4298","3126","1587"
"4299","3127","4336"
"4300","3128","540"
"4301","3130","8155"
"4302","3131","52"
"4303","3132","4095"
"4304","3132","7904"
"4305","3132","684"
"4306","3134","4100"
"4307","3134","8443"
"4308","3135","433"
"4309","3138","2449"
"4310","3138","7685"
"4311","3138","4826"
"4312","3140","2530"
"4313","3140","5963"
"4314","3142","589"
"4315","3143","5477"
"4316","3143","7369"
"4317","3144","957"
"4318","3145","4431"
"4319","3145","8906"
"4320","3145","6854"
"4321","3146","77"
"4322","3146","477"
"4323","3147","1720"
"4324","3148","1386"
"4325","3149","7967"
"4326","3152","3839"
"4327","3152","8660"
"4328","3152","8685"
"4329","3153","2440"
"4330","3155","8997"
"4331","3156","2854"
"4332","3156","4454"
"4333","3157","7745"
"4334","3158","455"
"4335","3159","5430"
"4336","3161","5061"
"4337","3161","5107"
"4338","3162","702"
"4339","3164","5617"
"4340","3164","4261"
"4341","3165","291"
"4342","3165","2710"
"4343","3165","3896"
"4344","3166","1121"
"4345","3166","2192"
"4346","3166","919"
"4347","3169","2564"
"4348","3170","6507"
"4349","3170","4188"
"4350","3171","6721"
"4351","3171","2876"
"4352","3172","7948"
"4353","3172","720"
"4354","3172","5460"
"4355","3174","5652"
"4356","3175","5466"
"4357","3175","6864"
"4358","3175","2610"
"4359","3177","83"
"4360","3178","8892"
"4361","3178","2985"
"4362","3178","4731"
"4363","3179","416"
"4364","3179","4570"
"4365","3179","9000"
"4366","3180","2327"
"4367","3180","5366"
"4368","3181","8087"
"4369","3181","8285"
"4370","3181","2923"
"4371","3182","6855"
"4372","3182","8176"
"4373","3183","2854"
"4374","3184","2109"
"4375","3185","5843"
"4376","3186","7656"
"4377","3187","7564"
"4378","3188","256"
"4379","3189","7440"
"4380","3189","4407"
"4381","3189","523"
"4382","3190","1230"
"4383","3191","7796"
"4384","3192","2283"
"4385","3192","5620"
"4386","3192","2045"
"4387","3193","1191"
"4388","3193","3879"
"4389","3193","8276"
"4390","3194","8024"
"4391","3194","4350"
"4392","3195","1765"
"4393","3195","6924"
"4394","3196","3796"
"4395","3197","54"
"4396","3197","8300"
"4397","3197","5489"
"4398","3198","776"
"4399","3198","4606"
"4400","3198","1063"
"4401","3199","5435"
"4402","3199","5943"
"4403","3199","7215"
"4404","3200","6689"
"4405","3201","8124"
"4406","3201","1254"
"4407","3201","8551"
"4408","3204","6370"
"4409","3204","28"
"4410","3204","8048"
"4411","3206","8647"
"4412","3207","2082"
"4413","3209","7381"
"4414","3210","2771"
"4415","3210","2669"
"4416","3211","7694"
"4417","3211","5676"
"4418","3211","7572"
"4419","3212","6466"
"4420","3212","2585"
"4421","3212","3067"
"4422","3213","5151"
"4423","3214","3893"
"4424","3215","8943"
"4425","3215","5382"
"4426","3215","7069"
"4427","3216","1499"
"4428","3217","1222"
"4429","3217","3390"
"4430","3217","3835"
"4431","3218","2425"
"4432","3218","6231"
"4433","3218","4233"
"4434","3219","6466"
"4435","3220","7154"
"4436","3220","250"
"4437","3220","4329"
"4438","3221","3755"
"4439","3222","8492"
"4440","3222","1919"
"4441","3222","4544"
"4442","3223","4729"
"4443","3224","84"
"4444","3224","5524"
"4445","3224","4248"
"4446","3225","1984"
"4447","3226","6783"
"4448","3227","8493"
"4449","3228","3710"
"4450","3229","4641"
"4451","3229","1159"
"4452","3229","103"
"4453","3230","5357"
"4454","3231","634"
"4455","3232","7596"
"4456","3232","6945"
"4457","3232","8015"
"4458","3233","5860"
"4459","3234","449"
"4460","3234","2638"
"4461","3234","7591"
"4462","3236","4688"
"4463","3237","6451"
"4464","3238","2550"
"4465","3239","2531"
"4466","3240","3986"
"4467","3240","4945"
"4468","3241","8035"
"4469","3241","1409"
"4470","3241","5300"
"4471","3242","1208"
"4472","3243","4418"
"4473","3244","1529"
"4474","3245","59"
"4475","3245","7954"
"4476","3245","6812"
"4477","3247","8058"
"4478","3247","6827"
"4479","3248","622"
"4480","3248","978"
"4481","3248","319"
"4482","3249","5600"
"4483","3250","2052"
"4484","3251","7093"
"4485","3252","4295"
"4486","3252","8023"
"4487","3253","8346"
"4488","3253","6787"
"4489","3253","5045"
"4490","3254","2463"
"4491","3254","4961"
"4492","3254","6975"
"4493","3255","6872"
"4494","3256","5567"
"4495","3257","771"
"4496","3257","67"
"4497","3259","5869"
"4498","3260","1751"
"4499","3260","6037"
"4500","3260","5212"
"4501","3261","427"
"4502","3261","663"
"4503","3262","254"
"4504","3262","7154"
"4505","3263","6225"
"4506","3263","5860"
"4507","3264","8255"
"4508","3264","2640"
"4509","3265","5881"
"4510","3265","1786"
"4511","3265","3124"
"4512","3266","4246"
"4513","3267","1393"
"4514","3267","6782"
"4515","3267","8808"
"4516","3268","3233"
"4517","3269","8846"
"4518","3269","2388"
"4519","3269","8209"
"4520","3271","2829"
"4521","3271","1585"
"4522","3271","4121"
"4523","3273","8471"
"4524","3273","8214"
"4525","3274","8814"
"4526","3275","3693"
"4527","3275","7357"
"4528","3275","7134"
"4529","3276","6677"
"4530","3277","2677"
"4531","3277","3932"
"4532","3278","3471"
"4533","3280","2559"
"4534","3280","1227"
"4535","3281","1195"
"4536","3284","7307"
"4537","3284","842"
"4538","3286","1369"
"4539","3289","4150"
"4540","3290","4105"
"4541","3291","4162"
"4542","3291","7156"
"4543","3291","970"
"4544","3292","3281"
"4545","3293","2513"
"4546","3293","4180"
"4547","3293","5200"
"4548","3294","2208"
"4549","3295","6769"
"4550","3296","7074"
"4551","3296","168"
"4552","3296","896"
"4553","3297","5809"
"4554","3298","6113"
"4555","3299","7845"
"4556","3300","5064"
"4557","3300","8231"
"4558","3300","7164"
"4559","3301","3747"
"4560","3301","72"
"4561","3301","5235"
"4562","3302","8672"
"4563","3302","8368"
"4564","3303","1532"
"4565","3304","8466"
"4566","3304","225"
"4567","3305","1607"
"4568","3305","4716"
"4569","3305","6150"
"4570","3306","1167"
"4571","3309","7629"
"4572","3309","8966"
"4573","3310","2583"
"4574","3311","7811"
"4575","3312","7661"
"4576","3313","7121"
"4577","3314","4766"
"4578","3314","3833"
"4579","3315","6335"
"4580","3315","5298"
"4581","3317","2147"
"4582","3318","639"
"4583","3319","6858"
"4584","3319","8772"
"4585","3320","4201"
"4586","3321","7422"
"4587","3322","4214"
"4588","3323","4680"
"4589","3324","1540"
"4590","3325","6511"
"4591","3326","2031"
"4592","3326","7856"
"4593","3329","4086"
"4594","3329","6252"
"4595","3329","6517"
"4596","3330","6314"
"4597","3330","625"
"4598","3331","6931"
"4599","3331","8225"
"4600","3331","3929"
"4601","3332","813"
"4602","3332","1560"
"4603","3332","4197"
"4604","3333","172"
"4605","3333","6755"
"4606","3334","8375"
"4607","3334","3956"
"4608","3334","759"
"4609","3335","2191"
"4610","3337","7363"
"4611","3338","3260"
"4612","3339","3334"
"4613","3340","4594"
"4614","3340","8417"
"4615","3340","2262"
"4616","3341","6527"
"4617","3342","7422"
"4618","3342","8115"
"4619","3343","2126"
"4620","3344","7546"
"4621","3344","8145"
"4622","3344","4456"
"4623","3346","3328"
"4624","3346","5695"
"4625","3346","3070"
"4626","3347","4430"
"4627","3348","5187"
"4628","3349","7591"
"4629","3349","72"
"4630","3349","8980"
"4631","3352","2123"
"4632","3352","7673"
"4633","3352","1836"
"4634","3353","8564"
"4635","3355","4593"
"4636","3355","5675"
"4637","3355","5830"
"4638","3357","2975"
"4639","3357","4050"
"4640","3358","3683"
"4641","3359","285"
"4642","3359","4122"
"4643","3360","5163"
"4644","3361","5715"
"4645","3362","2782"
"4646","3363","4770"
"4647","3363","8069"
"4648","3363","4091"
"4649","3364","8794"
"4650","3364","4606"
"4651","3364","8123"
"4652","3365","3253"
"4653","3366","2492"
"4654","3366","4695"
"4655","3366","5840"
"4656","3367","5633"
"4657","3369","387"
"4658","3369","5297"
"4659","3370","7921"
"4660","3370","2896"
"4661","3370","8868"
"4662","3372","3023"
"4663","3374","5139"
"4664","3375","7531"
"4665","3376","6829"
"4666","3379","5388"
"4667","3379","6832"
"4668","3379","1229"
"4669","3380","5356"
"4670","3381","2025"
"4671","3381","4433"
"4672","3381","194"
"4673","3382","5749"
"4674","3382","2652"
"4675","3382","7408"
"4676","3384","5724"
"4677","3385","4201"
"4678","3385","2102"
"4679","3385","8876"
"4680","3386","3733"
"4681","3386","6366"
"4682","3388","3508"
"4683","3390","7445"
"4684","3391","8409"
"4685","3392","8320"
"4686","3393","572"
"4687","3393","4892"
"4688","3393","6509"
"4689","3394","2177"
"4690","3394","7937"
"4691","3396","7867"
"4692","3396","6478"
"4693","3398","8743"
"4694","3400","6667"
"4695","3400","5714"
"4696","3401","2122"
"4697","3402","7988"
"4698","3403","7213"
"4699","3403","3371"
"4700","3404","6988"
"4701","3404","1830"
"4702","3405","6998"
"4703","3406","2512"
"4704","3406","3568"
"4705","3406","3418"
"4706","3407","376"
"4707","3408","2178"
"4708","3409","2667"
"4709","3410","8894"
"4710","3411","5699"
"4711","3413","1957"
"4712","3413","5258"
"4713","3413","5110"
"4714","3414","4569"
"4715","3415","5527"
"4716","3415","3055"
"4717","3415","3779"
"4718","3416","8057"
"4719","3417","5902"
"4720","3417","8325"
"4721","3418","673"
"4722","3420","1235"
"4723","3421","4198"
"4724","3424","1859"
"4725","3424","8974"
"4726","3425","6749"
"4727","3426","5860"
"4728","3426","6713"
"4729","3427","642"
"4730","3427","7403"
"4731","3427","6030"
"4732","3430","2812"
"4733","3430","8470"
"4734","3431","7547"
"4735","3432","7468"
"4736","3433","5264"
"4737","3435","3438"
"4738","3436","5694"
"4739","3437","6989"
"4740","3439","3184"
"4741","3440","5169"
"4742","3441","3632"
"4743","3442","2798"
"4744","3442","3235"
"4745","3444","7912"
"4746","3444","6087"
"4747","3445","5862"
"4748","3446","6157"
"4749","3447","200"
"4750","3448","3903"
"4751","3450","167"
"4752","3450","1567"
"4753","3450","6387"
"4754","3451","7055"
"4755","3451","6147"
"4756","3452","6093"
"4757","3452","7266"
"4758","3452","6685"
"4759","3453","8053"
"4760","3454","1456"
"4761","3454","271"
"4762","3454","2509"
"4763","3455","2027"
"4764","3457","6192"
"4765","3458","2177"
"4766","3459","4682"
"4767","3460","4021"
"4768","3461","5563"
"4769","3462","4536"
"4770","3462","5998"
"4771","3462","5818"
"4772","3464","1324"
"4773","3466","4700"
"4774","3466","6047"
"4775","3466","7992"
"4776","3467","2243"
"4777","3468","6780"
"4778","3468","2051"
"4779","3468","5247"
"4780","3471","7114"
"4781","3471","6179"
"4782","3471","1917"
"4783","3472","1219"
"4784","3473","823"
"4785","3474","6526"
"4786","3474","7612"
"4787","3474","6848"
"4788","3475","2515"
"4789","3476","323"
"4790","3477","4854"
"4791","3479","7465"
"4792","3479","8098"
"4793","3479","7384"
"4794","3480","7534"
"4795","3481","173"
"4796","3481","6790"
"4797","3483","1967"
"4798","3484","8285"
"4799","3484","1170"
"4800","3485","4037"
"4801","3485","2604"
"4802","3485","7132"
"4803","3486","5785"
"4804","3486","5719"
"4805","3487","5014"
"4806","3487","7332"
"4807","3489","3092"
"4808","3490","7061"
"4809","3490","5723"
"4810","3490","3955"
"4811","3491","2163"
"4812","3491","2371"
"4813","3493","4764"
"4814","3493","5273"
"4815","3493","8888"
"4816","3494","3216"
"4817","3494","4638"
"4818","3495","4811"
"4819","3496","8625"
"4820","3497","5744"
"4821","3497","8528"
"4822","3498","6987"
"4823","3498","7435"
"4824","3499","8265"
"4825","3499","7308"
"4826","3500","7983"
"4827","3500","4858"
"4828","3500","6653"
"4829","3501","5963"
"4830","3502","7114"
"4831","3502","5874"
"4832","3503","8623"
"4833","3505","1254"
"4834","3506","7102"
"4835","3506","2028"
"4836","3506","3488"
"4837","3507","4933"
"4838","3508","6086"
"4839","3509","5825"
"4840","3512","4684"
"4841","3513","6471"
"4842","3514","4749"
"4843","3516","4614"
"4844","3516","7009"
"4845","3518","7169"
"4846","3518","6498"
"4847","3518","6420"
"4848","3519","741"
"4849","3520","5661"
"4850","3522","5818"
"4851","3523","6447"
"4852","3523","6801"
"4853","3523","2022"
"4854","3524","4158"
"4855","3524","1287"
"4856","3524","895"
"4857","3526","7726"
"4858","3527","3531"
"4859","3527","2457"
"4860","3527","2917"
"4861","3528","8633"
"4862","3528","1937"
"4863","3528","1563"
"4864","3529","2099"
"4865","3529","6960"
"4866","3529","3878"
"4867","3530","3255"
"4868","3531","3187"
"4869","3531","3966"
"4870","3532","5315"
"4871","3532","8778"
"4872","3533","8590"
"4873","3533","771"
"4874","3533","4194"
"4875","3534","7207"
"4876","3535","6182"
"4877","3536","1442"
"4878","3536","8477"
"4879","3542","8343"
"4880","3543","8478"
"4881","3544","4986"
"4882","3544","7994"
"4883","3544","7507"
"4884","3545","6747"
"4885","3545","3050"
"4886","3545","6500"
"4887","3546","294"
"4888","3546","6293"
"4889","3546","8999"
"4890","3547","8638"
"4891","3548","6508"
"4892","3548","1264"
"4893","3549","1384"
"4894","3549","5621"
"4895","3549","4790"
"4896","3550","3753"
"4897","3550","2335"
"4898","3551","3325"
"4899","3551","2818"
"4900","3551","5576"
"4901","3552","8599"
"4902","3552","4289"
"4903","3552","7768"
"4904","3553","531"
"4905","3553","8005"
"4906","3554","8810"
"4907","3554","3337"
"4908","3554","7291"
"4909","3555","6063"
"4910","3556","7703"
"4911","3556","4861"
"4912","3556","6290"
"4913","3557","3979"
"4914","3557","4029"
"4915","3557","3922"
"4916","3558","8816"
"4917","3558","2579"
"4918","3559","5697"
"4919","3559","146"
"4920","3559","1405"
"4921","3562","2970"
"4922","3563","7721"
"4923","3564","1206"
"4924","3565","1848"
"4925","3566","1223"
"4926","3566","1399"
"4927","3566","7772"
"4928","3567","2867"
"4929","3567","3416"
"4930","3567","4776"
"4931","3569","2613"
"4932","3569","1523"
"4933","3570","3567"
"4934","3570","3615"
"4935","3570","5440"
"4936","3571","7162"
"4937","3571","2000"
"4938","3571","8010"
"4939","3573","3119"
"4940","3574","3378"
"4941","3574","8391"
"4942","3575","2552"
"4943","3576","2320"
"4944","3577","1788"
"4945","3579","321"
"4946","3580","8715"
"4947","3580","4316"
"4948","3581","2762"
"4949","3583","7455"
"4950","3583","654"
"4951","3585","972"
"4952","3587","2112"
"4953","3588","7208"
"4954","3588","548"
"4955","3588","7754"
"4956","3589","8636"
"4957","3589","6037"
"4958","3590","7436"
"4959","3590","5190"
"4960","3590","3187"
"4961","3591","4400"
"4962","3592","7481"
"4963","3592","7996"
"4964","3594","7330"
"4965","3595","8269"
"4966","3595","117"
"4967","3595","8614"
"4968","3596","6820"
"4969","3597","2192"
"4970","3597","184"
"4971","3597","7201"
"4972","3598","315"
"4973","3599","7719"
"4974","3600","4199"
"4975","3600","7510"
"4976","3601","6107"
"4977","3602","155"
"4978","3602","3313"
"4979","3602","3998"
"4980","3603","5842"
"4981","3604","3741"
"4982","3604","7482"
"4983","3605","3023"
"4984","3606","4291"
"4985","3606","7409"
"4986","3607","7134"
"4987","3609","644"
"4988","3611","2630"
"4989","3613","4108"
"4990","3613","5049"
"4991","3613","6733"
"4992","3614","8697"
"4993","3614","5706"
"4994","3617","8684"
"4995","3618","606"
"4996","3618","3511"
"4997","3618","3159"
"4998","3619","5351"
"4999","3620","1835"
"5000","3621","4719"
"5001","3621","2584"
"5002","3622","7013"
"5003","3623","3082"
"5004","3623","7082"
"5005","3626","6126"
"5006","3627","3827"
"5007","3627","6354"
"5008","3627","3514"
"5009","3629","253"
"5010","3629","4272"
"5011","3631","885"
"5012","3633","4874"
"5013","3635","6059"
"5014","3637","6493"
"5015","3638","2012"
"5016","3638","1266"
"5017","3638","1532"
"5018","3639","6322"
"5019","3641","1120"
"5020","3641","2533"
"5021","3641","6286"
"5022","3642","7782"
"5023","3643","330"
"5024","3645","6763"
"5025","3645","7626"
"5026","3646","8473"
"5027","3647","2100"
"5028","3648","3406"
"5029","3650","5889"
"5030","3651","2380"
"5031","3652","4950"
"5032","3652","820"
"5033","3652","5452"
"5034","3653","4667"
"5035","3653","862"
"5036","3653","4661"
"5037","3654","3093"
"5038","3654","7781"
"5039","3655","1234"
"5040","3656","7151"
"5041","3656","364"
"5042","3657","7084"
"5043","3658","8552"
"5044","3662","206"
"5045","3662","3928"
"5046","3662","640"
"5047","3663","8490"
"5048","3665","3577"
"5049","3666","2900"
"5050","3666","3425"
"5051","3666","5925"
"5052","3667","271"
"5053","3667","3184"
"5054","3668","6752"
"5055","3669","2600"
"5056","3669","6025"
"5057","3669","5477"
"5058","3670","1980"
"5059","3670","8415"
"5060","3670","8920"
"5061","3671","3641"
"5062","3672","2995"
"5063","3672","3757"
"5064","3672","3569"
"5065","3673","7866"
"5066","3673","1834"
"5067","3674","4237"
"5068","3674","3349"
"5069","3675","5431"
"5070","3675","1231"
"5071","3676","7655"
"5072","3677","1298"
"5073","3680","5280"
"5074","3681","8668"
"5075","3682","8298"
"5076","3683","4900"
"5077","3683","2813"
"5078","3685","466"
"5079","3686","4290"
"5080","3686","2917"
"5081","3686","1051"
"5082","3687","4198"
"5083","3688","2447"
"5084","3688","5942"
"5085","3688","322"
"5086","3689","520"
"5087","3690","5897"
"5088","3690","8446"
"5089","3691","5014"
"5090","3692","6612"
"5091","3695","2341"
"5092","3695","3862"
"5093","3695","7906"
"5094","3696","3221"
"5095","3697","1936"
"5096","3700","5930"
"5097","3701","8244"
"5098","3701","1424"
"5099","3702","5028"
"5100","3702","2389"
"5101","3703","7000"
"5102","3704","2892"
"5103","3705","3290"
"5104","3706","3135"
"5105","3706","4885"
"5106","3707","5573"
"5107","3707","2275"
"5108","3707","2655"
"5109","3708","4415"
"5110","3709","3654"
"5111","3709","6645"
"5112","3709","7756"
"5113","3710","8994"
"5114","3711","8662"
"5115","3712","5956"
"5116","3712","7683"
"5117","3713","5685"
"5118","3714","4845"
"5119","3715","6269"
"5120","3716","2495"
"5121","3716","4429"
"5122","3717","1514"
"5123","3717","8573"
"5124","3717","2490"
"5125","3721","1667"
"5126","3722","7219"
"5127","3724","8790"
"5128","3724","2986"
"5129","3724","657"
"5130","3725","7738"
"5131","3726","2736"
"5132","3726","430"
"5133","3726","8804"
"5134","3728","3996"
"5135","3728","1404"
"5136","3729","6103"
"5137","3730","324"
"5138","3730","8548"
"5139","3730","2498"
"5140","3731","1735"
"5141","3731","558"
"5142","3731","8324"
"5143","3732","6779"
"5144","3733","6891"
"5145","3734","3861"
"5146","3734","96"
"5147","3736","8689"
"5148","3736","2871"
"5149","3737","3717"
"5150","3737","4756"
"5151","3738","2545"
"5152","3738","1287"
"5153","3738","1923"
"5154","3740","142"
"5155","3741","7981"
"5156","3743","876"
"5157","3744","4834"
"5158","3744","3396"
"5159","3745","8528"
"5160","3747","143"
"5161","3748","8411"
"5162","3748","441"
"5163","3748","7389"
"5164","3749","7311"
"5165","3750","4210"
"5166","3751","3264"
"5167","3751","5317"
"5168","3752","4031"
"5169","3754","7197"
"5170","3754","7064"
"5171","3756","6876"
"5172","3757","1333"
"5173","3757","7413"
"5174","3757","8879"
"5175","3758","6756"
"5176","3758","3111"
"5177","3759","7623"
"5178","3760","2897"
"5179","3762","4354"
"5180","3763","2287"
"5181","3764","2022"
"5182","3765","3893"
"5183","3765","4573"
"5184","3765","8022"
"5185","3766","4925"
"5186","3766","7663"
"5187","3766","726"
"5188","3767","6640"
"5189","3767","2754"
"5190","3767","3358"
"5191","3768","8020"
"5192","3768","5123"
"5193","3768","979"
"5194","3769","7386"
"5195","3770","777"
"5196","3770","8082"
"5197","3770","8528"
"5198","3771","681"
"5199","3772","6767"
"5200","3772","2870"
"5201","3772","6319"
"5202","3773","7715"
"5203","3774","5083"
"5204","3774","1261"
"5205","3774","7069"
"5206","3775","58"
"5207","3775","305"
"5208","3776","8358"
"5209","3776","3903"
"5210","3776","4315"
"5211","3779","8706"
"5212","3779","1526"
"5213","3779","6408"
"5214","3780","5345"
"5215","3782","4441"
"5216","3783","3910"
"5217","3783","1883"
"5218","3783","4266"
"5219","3784","1191"
"5220","3784","4957"
"5221","3784","3358"
"5222","3785","342"
"5223","3785","4603"
"5224","3787","4974"
"5225","3787","2149"
"5226","3787","6156"
"5227","3788","8723"
"5228","3788","714"
"5229","3789","935"
"5230","3790","1617"
"5231","3792","2097"
"5232","3793","6572"
"5233","3793","1175"
"5234","3793","3310"
"5235","3794","7671"
"5236","3794","3459"
"5237","3794","1098"
"5238","3795","4324"
"5239","3796","3568"
"5240","3796","7031"
"5241","3798","6479"
"5242","3798","5199"
"5243","3798","3058"
"5244","3799","8802"
"5245","3799","2930"
"5246","3800","8279"
"5247","3800","5265"
"5248","3800","1501"
"5249","3802","517"
"5250","3802","8121"
"5251","3802","6607"
"5252","3803","3848"
"5253","3804","4988"
"5254","3804","4202"
"5255","3805","1251"
"5256","3805","6546"
"5257","3805","3520"
"5258","3806","3534"
"5259","3806","5744"
"5260","3806","3454"
"5261","3808","5602"
"5262","3808","5671"
"5263","3808","1669"
"5264","3809","1411"
"5265","3811","7343"
"5266","3812","7719"
"5267","3812","3047"
"5268","3812","3185"
"5269","3813","7217"
"5270","3814","7373"
"5271","3815","4223"
"5272","3816","2603"
"5273","3817","1116"
"5274","3817","5677"
"5275","3817","2730"
"5276","3818","8456"
"5277","3818","8838"
"5278","3818","6219"
"5279","3819","3425"
"5280","3819","1720"
"5281","3819","8839"
"5282","3820","4052"
"5283","3821","5450"
"5284","3822","2130"
"5285","3822","7852"
"5286","3822","3593"
"5287","3823","7919"
"5288","3824","3812"
"5289","3825","7555"
"5290","3826","24"
"5291","3826","3629"
"5292","3827","6965"
"5293","3827","6213"
"5294","3827","642"
"5295","3828","5522"
"5296","3829","2474"
"5297","3830","6517"
"5298","3830","4580"
"5299","3830","879"
"5300","3831","3580"
"5301","3833","8374"
"5302","3833","786"
"5303","3834","545"
"5304","3835","3924"
"5305","3835","8998"
"5306","3835","4505"
"5307","3836","8313"
"5308","3836","7838"
"5309","3836","4695"
"5310","3837","1000"
"5311","3837","5660"
"5312","3838","7833"
"5313","3838","3570"
"5314","3839","2818"
"5315","3839","7227"
"5316","3840","3306"
"5317","3841","1947"
"5318","3842","6138"
"5319","3843","3961"
"5320","3845","3556"
"5321","3845","1215"
"5322","3845","6536"
"5323","3846","74"
"5324","3847","5086"
"5325","3847","366"
"5326","3847","8249"
"5327","3848","5043"
"5328","3848","8393"
"5329","3850","1213"
"5330","3851","5240"
"5331","3852","3439"
"5332","3852","4830"
"5333","3852","5669"
"5334","3853","4988"
"5335","3853","2021"
"5336","3854","1278"
"5337","3856","3613"
"5338","3857","4238"
"5339","3857","5843"
"5340","3858","3467"
"5341","3858","3551"
"5342","3859","911"
"5343","3862","4573"
"5344","3863","7640"
"5345","3864","5580"
"5346","3864","7792"
"5347","3866","5998"
"5348","3866","7817"
"5349","3867","7273"
"5350","3867","2209"
