owner_ship_id,owner_id,unit_id
4982,3605,6617
4983,3605,334
4984,3606,2103
4985,3607,8286
4986,3607,5463
4987,3607,1281
4988,3608,2284
4989,3609,3218
4990,3610,8028
4991,3611,546
4992,3612,7309
4993,3612,3369
4994,3612,7366
4995,3614,5407
4996,3615,6984
4997,3616,7297
4998,3617,3624
4999,3618,1075
5000,3619,1113
5001,3620,611
5002,3620,8347
5003,3621,6568
5004,3621,8552
5005,3622,4361
5006,3622,296
5007,3623,2155
5008,3624,5138
5009,3624,1521
5010,3625,634
5011,3626,8189
5012,3627,3421
5013,3627,356
5014,3628,8995
5015,3629,6953
5016,3630,1094
5017,3631,5924
5018,3632,5225
5019,3633,5789
5020,3634,1680
5021,3635,7901
5022,3635,3616
5023,3636,5375
5024,3637,6511
5025,3638,5651
5026,3640,5620
5027,3640,7409
5028,3641,1317
5029,3642,1917
5030,3643,8773
5031,3644,5904
5032,3644,476
5033,3645,7857
5034,3646,5415
5035,3646,149
5036,3647,1963
5037,3647,7278
5038,3648,650
5039,3649,2124
5040,3650,4836
5041,3651,4533
5042,3652,1472
5043,3652,6721
5044,3653,4778
5045,3654,6698
5046,3654,3008
5047,3654,1863
5048,3655,2331
5049,3655,8486
5050,3655,5986
5051,3656,5170
5052,3656,1977
5053,3657,80
5054,3658,545
5055,3659,1683
5056,3660,8794
5057,3661,881
5058,3661,3470
5059,3662,2359
5060,3662,4623
5061,3663,8016
5062,3664,8692
5063,3664,8292
5064,3665,2020
5065,3666,1513
5066,3667,7284
5067,3667,337
5068,3667,6667
5069,3668,4407
5070,3668,5356
5071,3668,5684
5072,3669,8308
5073,3670,2222
5074,3671,8210
5075,3672,4416
5076,3673,1688
5077,3673,477
5078,3673,4557
5079,3674,4211
5080,3675,6301
5081,3676,4002
5082,3677,7153
5083,3678,1390
5084,3679,6328
5085,3680,7160
5086,3680,5519
5087,3680,2550
5088,3681,5843
5089,3681,1916
5090,3681,305
5091,3682,659
5092,3682,3834
5093,3683,270
5094,3683,6921
5095,3684,8598
5096,3684,2828
5097,3684,8293
5098,3685,2612
5099,3686,8551
5100,3687,4910
5101,3688,1845
5102,3689,5572
5103,3690,6512
5104,3690,4578
5105,3691,4210
5106,3691,4065
5107,3692,2806
5108,3693,153
5109,3694,3354
5110,3694,1830
5111,3695,6177
5112,3696,876
5113,3696,1635
5114,3696,6964
5115,3697,8258
5116,3698,7809
5117,3699,207
5118,3699,7041
5119,3700,2281
5120,3701,3805
5121,3701,600
5122,3701,3397
5123,3702,3242
5124,3702,3910
5125,3702,3402
5126,3704,1281
5127,3705,2096
5128,3706,7948
5129,3707,7585
5130,3708,6762
5131,3709,5993
5132,3710,4278
5133,3711,41
5134,3711,852
5135,3712,3602
5136,3713,931
5137,3714,6583
5138,3714,5531
5139,3715,3952
5140,3715,6486
5141,3715,4072
5142,3716,4838
5143,3717,8674
5144,3718,1405
5145,3719,4145
5146,3719,5824
5147,3719,420
5148,3720,8986
5149,3721,965
5150,3722,5062
5151,3723,6586
5152,3723,1329
5153,3724,8983
5154,3724,4418
5155,3724,4313
5156,3725,206
5157,3726,4770
5158,3728,1198
5159,3730,2661
5160,3730,4572
5161,3731,1133
5162,3732,3977
5163,3732,7687
5164,3732,1081
5165,3734,7669
5166,3734,5895
5167,3734,6138
5168,3735,3163
5169,3736,3315
5170,3736,3925
5171,3737,8018
5172,3737,1515
5173,3738,1658
5174,3739,2262
5175,3740,7971
5176,3741,8561
5177,3741,2934
5178,3742,427
5179,3742,2415
5180,3743,327
5181,3743,8476
5182,3743,4058
5183,3744,7804
5184,3744,7991
5185,3744,4654
5186,3745,1437
5187,3745,1158
5188,3746,7475
5189,3747,3512
5190,3747,634
5191,3748,8951
5192,3748,8887
5193,3749,1522
5194,3750,7651
5195,3750,5862
5196,3751,8184
5197,3752,1131
5198,3753,2642
5199,3753,8733
5200,3754,7519
5201,3754,5743
5202,3755,6024
5203,3756,285
5204,3757,2590
5205,3758,1136
5206,3759,1885
5207,3759,3811
5208,3760,4847
5209,3761,490
5210,3762,4109
5211,3762,5216
5212,3763,5520
5213,3764,658
5214,3765,3814
5215,3766,1483
5216,3767,3067
5217,3768,6474
5218,3769,7237
5219,3770,2096
5220,3770,3191
5221,3771,4793
5222,3772,1847
5223,3772,2140
5224,3773,3136
5225,3773,356
5226,3773,7318
5227,3774,5622
5228,3775,1259
5229,3776,5329
5230,3776,3553
5231,3777,5755
5232,3778,6794
5233,3779,6267
5234,3779,4506
5235,3780,5608
5236,3781,6362
5237,3782,7881
5238,3782,3518
5239,3783,7663
5240,3784,1577
5241,3784,2687
5242,3784,3305
5243,3785,3146
5244,3785,8139
5245,3785,396
5246,3786,7469
5247,3786,5030
5248,3786,4177
5249,3787,6848
5250,3787,2930
5251,3788,5805
5252,3789,1956
5253,3789,5767
5254,3789,4496
5255,3790,8750
5256,3790,1349
5257,3791,7416
5258,3792,4221
5259,3792,4164
5260,3793,6920
5261,3794,5933
5262,3795,2032
5263,3796,451
5264,3797,5549
5265,3797,7762
5266,3798,8745
5267,3800,6121
5268,3801,3979
5269,3802,7982
5270,3803,4614
5271,3803,4131
5272,3803,3749
5273,3804,6110
5274,3805,5513
5275,3806,5620
5276,3807,7612
5277,3807,4429
5278,3807,8542
5279,3808,2019
5280,3810,2798
5281,3811,3104
5282,3812,430
5283,3813,637
5284,3813,5854
5285,3814,8294
5286,3814,3734
5287,3815,7664
5288,3815,6749
5289,3816,3272
5290,3817,817
5291,3818,2271
5292,3818,1788
5293,3819,5357
5294,3820,7360
5295,3820,2958
5296,3821,5012
5297,3822,3430
5298,3823,7516
5299,3823,1836
5300,3824,7101
5301,3825,7618
5302,3825,8872
5303,3826,6200
5304,3827,2860
5305,3827,5029
5306,3827,7271
5307,3828,8537
5308,3829,3930
5309,3829,2138
5310,3829,7604
5311,3830,4481
5312,3830,4926
5313,3831,7791
5314,3832,842
5315,3832,2480
5316,3833,1360
5317,3834,3365
5318,3835,2979
5319,3835,2004
5320,3835,3838
5321,3836,3939
5322,3837,1731
5323,3838,3924
5324,3839,3590
5325,3839,227
5326,3840,2123
5327,3842,1169
5328,3843,60
5329,3843,7276
5330,3844,8309
5331,3845,4684
5332,3846,7554
5333,3846,3198
5334,3846,1504
5335,3847,2479
5336,3847,1952
5337,3848,1894
5338,3849,2583
5339,3849,7787
5340,3850,1288
5341,3850,7888
5342,3851,7213
5343,3852,8752
5344,3853,1367
5345,3854,6301
5346,3854,6317
5347,3855,8312
5348,3855,311
5349,3856,2822
5350,3856,4911
5351,3857,2587
5352,3858,5317
5353,3859,875
5354,3859,6719
5355,3860,3803
5356,3860,5988
5357,3861,2988
5358,3861,6346
5359,3862,4725
5360,3862,5532
5361,3863,4728
5362,3864,8686
5363,3865,2861
5364,3866,5218
5365,3867,641
5366,3868,8519
5367,3869,5609
5368,3870,5125
5369,3871,4062
5370,3871,4903
5371,3872,4853
5372,3872,469
5373,3873,4531
5374,3874,6891
5375,3875,2910
5376,3875,4041
5377,3876,7881
5378,3877,3416
5379,3878,251
5380,3878,3553
5381,3879,7229
5382,3880,5282
5383,3881,5577
5384,3882,3190
5385,3883,443
5386,3883,1558
5387,3883,6892
5388,3884,8748
5389,3884,18
5390,3886,3781
5391,3886,6276
5392,3887,1671
5393,3887,6917
5394,3887,8732
5395,3888,6047
5396,3889,3826
5397,3890,4721
5398,3891,7210
5399,3891,3629
5400,3892,6958
5401,3893,3505
5402,3893,8380
5403,3893,2684
5404,3894,7304
5405,3894,1071
5406,3895,8402
5407,3895,7342
5408,3896,4044
5409,3896,2009
5410,3896,454
5411,3897,8710
5412,3898,6747
5413,3898,8228
5414,3899,7137
5415,3900,6659
5416,3901,2557
5417,3902,6524
5418,3902,7913
5419,3903,66
5420,3903,7472
5421,3904,5616
5422,3905,582
5423,3906,258
5424,3907,7656
5425,3908,2595
5426,3908,1577
5427,3909,8784
5428,3910,3923
5429,3911,4835
5430,3912,3644
5431,3913,1058
5432,3914,6482
5433,3915,2352
5434,3916,2883
5435,3917,7363
5436,3917,2214
5437,3917,3419
5438,3919,4579
5439,3919,920
5440,3920,145
5441,3921,279
5442,3921,8729
5443,3922,7752
5444,3922,2606
5445,3923,3053
5446,3923,5349
5447,3923,3397
5448,3924,5417
5449,3924,5960
5450,3925,4208
5451,3926,4963
5452,3926,6536
5453,3927,4408
5454,3928,5570
5455,3928,7997
5456,3930,167
5457,3930,6023
5458,3931,2406
5459,3931,637
5460,3932,8135
5461,3933,8390
5462,3934,7721
5463,3935,7916
5464,3935,3368
5465,3936,7264
5466,3936,2762
5467,3937,4601
5468,3940,5165
5469,3940,5048
5470,3940,1382
5471,3941,5402
5472,3942,7145
5473,3942,2811
5474,3943,5654
5475,3944,3136
5476,3945,5728
5477,3946,4952
5478,3947,3441
5479,3948,4326
5480,3949,683
5481,3950,2098
5482,3951,7571
5483,3952,8692
5484,3952,5264
5485,3952,238
5486,3953,5396
5487,3953,3782
5488,3953,4929
5489,3954,6934
5490,3955,6250
5491,3956,1987
5492,3956,65
5493,3957,3587
5494,3958,8482
5495,3959,2894
5496,3960,5709
5497,3961,7621
5498,3962,2846
5499,3963,8389
5500,3964,6172
5501,3965,222
5502,3967,4086
5503,3969,3914
5504,3970,4972
5505,3970,3499
5506,3970,5330
5507,3971,2405
5508,3972,7185
5509,3973,4878
5510,3974,7795
5511,3975,8870
5512,3976,6702
5513,3977,3413
5514,3978,6993
5515,3979,5484
5516,3980,3283
5517,3981,8399
5518,3981,4999
5519,3981,293
5520,3982,8261
5521,3982,5752
5522,3982,3805
5523,3984,2383
5524,3984,6696
5525,3985,2621
5526,3986,6553
5527,3987,1739
5528,3988,4911
5529,3988,5261
5530,3989,3704
5531,3990,5836
5532,3991,4637
5533,3991,7190
5534,3992,1193
5535,3993,891
5536,3993,4690
5537,3993,1885
5538,3994,8748
5539,3995,399
5540,3996,589
5541,3996,2823
5542,3997,2512
5543,3997,8647
5544,3998,1790
5545,3999,4410
5546,3999,1955
5547,4001,4676
5548,4001,8647
5549,4001,6269
5550,4002,489
5551,4002,2308
5552,4002,1799
5553,4003,6817
5554,4003,3194
5555,4004,1682
5556,4005,2388
5557,4006,7113
5558,4006,8118
5559,4007,2924
5560,4007,1208
5561,4008,3440
5562,4008,6168
5563,4008,3941
5564,4009,2288
5565,4010,1303
5566,4010,5850
5567,4011,452
5568,4012,8848
5569,4012,3167
5570,4012,4283
5571,4013,7654
5572,4013,6654
5573,4013,6466
5574,4014,855
5575,4015,8204
5576,4016,1497
5577,4017,7618
5578,4018,6794
5579,4018,3128
5580,4018,2609
5581,4019,3008
5582,4019,5666
5583,4020,4458
5584,4021,5705
5585,4021,682
5586,4021,3238
5587,4022,2278
5588,4023,6033
5589,4023,8356
5590,4024,5513
5591,4025,532
5592,4025,8822
5593,4026,570
5594,4026,3739
5595,4027,4576
5596,4027,8606
5597,4028,6510
5598,4028,8737
5599,4028,5491
5600,4029,620
5601,4030,5841
5602,4031,6319
5603,4032,3621
5604,4033,1844
5605,4034,2575
5606,4034,8114
5607,4035,6209
5608,4036,7466
5609,4037,3594
5610,4038,3429
5611,4038,2476
5612,4039,1989
5613,4039,6328
5614,4039,7997
5615,4040,2683
5616,4041,7358
5617,4042,223
5618,4043,4512
5619,4043,6280
5620,4044,4790
5621,4045,7688
5622,4046,6068
5623,4046,158
5624,4047,5464
5625,4048,390
5626,4049,942
5627,4050,7632
5628,4051,521
5629,4052,3287
5630,4053,8249
5631,4054,6726
5632,4054,5155
5633,4055,815
5634,4055,3669
5635,4056,8293
5636,4056,8778
5637,4057,5948
5638,4058,2105
5639,4059,3326
5640,4059,2646
5641,4060,8663
5642,4061,3102
5643,4062,5501
5644,4062,2283
5645,4063,344
5646,4064,2501
5647,4065,8088
5648,4066,6227
5649,4067,3982
5650,4068,179
5651,4069,1560
5652,4070,5350
5653,4071,5654
5654,4071,4891
5655,4071,3446
5656,4072,7919
5657,4073,8166
5658,4073,2578
5659,4073,8231
5660,4074,4720
5661,4075,7386
5662,4076,4161
5663,4077,309
5664,4078,1885
5665,4078,4751
5666,4079,3872
5667,4080,853
5668,4081,7397
5669,4082,6872
5670,4083,345
5671,4084,6424
5672,4085,1081
5673,4086,6364
5674,4087,1101
5675,4088,6000
5676,4089,2380
5677,4090,1351
5678,4091,7249
5679,4091,2812
5680,4092,1213
5681,4093,6903
5682,4094,4584
5683,4095,8272
5684,4095,2918
5685,4096,5023
5686,4096,7739
5687,4097,2063
5688,4098,2701
5689,4098,1351
5690,4098,298
5691,4099,1959
5692,4099,8425
5693,4100,1677
5694,4101,6615
5695,4102,2345
5696,4103,3918
5697,4104,8908
5698,4104,2887
5699,4105,1426
5700,4106,3941
5701,4106,4319
5702,4107,6656
5703,4107,3335
5704,4108,7071
5705,4109,2748
5706,4111,5194
5707,4111,6756
5708,4111,4716
5709,4112,6174
5710,4113,8902
5711,4114,2903
5712,4114,2292
5713,4114,6861
5714,4115,1762
5715,4116,7733
5716,4117,939
5717,4117,3663
5718,4117,6080
5719,4118,2461
5720,4118,6696
5721,4119,7590
5722,4120,5089
5723,4121,6581
5724,4122,8462
5725,4122,3166
5726,4123,5606
5727,4123,3788
5728,4123,1367
5729,4124,3721
5730,4124,8803
5731,4124,1549
5732,4125,4529
5733,4126,5827
5734,4127,1434
5735,4127,3824
5736,4127,4976
5737,4128,529
5738,4128,8873
5739,4129,2685
5740,4130,6557
5741,4130,2218
5742,4131,4213
5743,4132,689
5744,4132,3490
5745,4133,1943
5746,4134,1507
5747,4135,1300
5748,4135,8944
5749,4136,7492
5750,4136,242
5751,4137,1593
5752,4137,2071
5753,4137,5432
5754,4138,881
5755,4140,2735
5756,4141,8391
5757,4142,3728
5758,4143,6087
5759,4144,5185
5760,4144,977
5761,4146,3008
5762,4147,8312
5763,4148,7771
5764,4149,2265
5765,4149,7035
5766,4150,8142
5767,4150,7965
5768,4151,5993
5769,4151,4831
5770,4151,8717
5771,4152,7750
5772,4153,8421
5773,4153,1092
5774,4154,6100
5775,4154,3270
5776,4154,8254
5777,4155,3214
5778,4156,1185
5779,4157,2634
5780,4157,1931
5781,4157,8404
5782,4158,7338
5783,4159,2530
5784,4160,7470
5785,4160,3874
5786,4161,2691
5787,4162,2989
5788,4163,2964
5789,4164,4681
5790,4164,840
5791,4165,241
5792,4166,6338
5793,4166,7016
5794,4167,2963
5795,4168,5854
5796,4168,4612
5797,4168,2156
5798,4169,30
5799,4170,4613
5800,4171,2546
5801,4172,3111
5802,4173,5540
5803,4174,3233
5804,4175,1719
5805,4176,1061
5806,4177,8031
5807,4178,5884
5808,4179,7355
5809,4180,5084
5810,4180,6958
5811,4181,4607
5812,4181,2929
5813,4181,5686
5814,4182,6249
5815,4183,7580
5816,4184,5166
5817,4185,2339
5818,4186,7190
5819,4187,2335
5820,4188,7702
5821,4189,7230
5822,4190,887
5823,4191,5126
5824,4192,3395
5825,4192,746
5826,4192,4722
5827,4193,235
5828,4194,7009
5829,4195,6254
5830,4196,2866
5831,4197,7257
5832,4198,8225
5833,4199,1233
5834,4200,1167
5835,4201,4619
5836,4201,2082
5837,4202,6641
5838,4203,4895
5839,4204,8512
5840,4205,4717
5841,4205,6301
5842,4206,3082
5843,4207,2878
5844,4207,6468
5845,4208,1523
5846,4209,2408
5847,4210,3906
5848,4211,8924
5849,4211,4767
5850,4212,3329
5851,4213,6736
5852,4214,6549
5853,4215,3595
5854,4215,8879
5855,4215,1203
5856,4217,6855
5857,4217,7270
5858,4218,5239
5859,4218,4665
5860,4219,6448
5861,4219,7128
5862,4220,5154
5863,4221,7704
5864,4222,8914
5865,4223,3113
5866,4224,4600
5867,4224,7393
5868,4225,1341
5869,4226,4403
5870,4227,5125
5871,4228,3725
5872,4228,2632
5873,4228,8287
5874,4229,4179
5875,4229,2196
5876,4229,1357
5877,4230,8037
5878,4230,74
5879,4230,7980
5880,4231,6650
5881,4232,4771
5882,4232,6337
5883,4233,8768
5884,4233,7086
5885,4233,2494
5886,4234,4652
5887,4234,1151
5888,4234,8992
5889,4235,722
5890,4236,7504
5891,4237,5375
5892,4237,6169
5893,4238,5010
5894,4239,1708
5895,4240,686
5896,4240,1898
5897,4241,6575
5898,4241,6310
5899,4242,2713
5900,4242,3462
5901,4243,2155
5902,4245,6246
5903,4246,8607
5904,4247,8645
5905,4248,8607
5906,4249,1493
5907,4250,4387
5908,4250,856
5909,4251,983
5910,4251,1976
5911,4252,5536
5912,4253,6412
5913,4254,3958
5914,4254,1381
5915,4255,1539
5916,4256,4374
5917,4257,5039
5918,4258,7595
5919,4259,1002
5920,4259,845
5921,4259,1745
5922,4260,3593
5923,4261,2901
5924,4262,8791
5925,4264,3739
5926,4265,7193
5927,4266,4543
5928,4266,6162
5929,4267,8783
5930,4268,2075
5931,4269,5887
5932,4270,6450
5933,4271,3083
5934,4272,2705
5935,4273,4921
5936,4273,4906
5937,4273,7210
5938,4274,8009
5939,4274,8076
5940,4275,835
5941,4276,5677
5942,4277,4825
5943,4278,6650
5944,4279,5987
5945,4279,7501
5946,4280,6907
5947,4281,8820
5948,4281,6658
5949,4282,4799
5950,4282,5612
5951,4283,5259
5952,4283,7453
5953,4283,6912
5954,4285,5175
5955,4286,5864
5956,4286,6932
5957,4287,311
5958,4287,2552
5959,4287,5431
5960,4288,8078
5961,4289,4313
5962,4289,3697
5963,4290,7791
5964,4291,2705
5965,4291,256
5966,4292,1292
5967,4293,7802
5968,4294,8775
5969,4295,4635
5970,4296,8644
5971,4297,7345
5972,4297,1062
5973,4298,1499
5974,4299,8053
5975,4299,2632
5976,4300,1412
5977,4300,6719
5978,4301,6106
5979,4302,422
5980,4303,5267
5981,4304,4489
5982,4305,8638
5983,4305,4304
5984,4306,3295
5985,4307,71
5986,4307,4473
5987,4308,4537
5988,4309,8825
5989,4310,5617
5990,4312,2648
5991,4313,8433
5992,4314,8153
5993,4314,2630
5994,4315,5135
5995,4315,748
5996,4315,1322
5997,4316,1284
5998,4317,4155
5999,4317,472
6000,4318,3098
6001,4319,1138
6002,4320,5800
6003,4320,25
6004,4321,4191
6005,4321,4460
6006,4322,954
6007,4322,1499
6008,4322,7507
6009,4323,8709
6010,4323,2849
6011,4323,8082
6012,4325,8784
6013,4326,5453
6014,4327,2656
6015,4327,587
6016,4328,4755
6017,4329,8053
6018,4330,7642
6019,4330,1282
6020,4331,5336
6021,4332,877
6022,4332,3912
6023,4332,735
6024,4333,6077
6025,4333,6063
6026,4333,3586
6027,4334,1015
6028,4335,8775
6029,4336,1767
6030,4336,3946
6031,4337,7571
6032,4337,3535
6033,4338,7447
6034,4339,8815
6035,4340,334
6036,4342,5320
6037,4343,3144
6038,4343,6686
6039,4344,2976
6040,4344,896
6041,4344,4117
6042,4345,8534
6043,4347,2279
6044,4347,460
6045,4347,2895
6046,4348,1290
6047,4349,114
6048,4349,5564
6049,4349,4561
6050,4350,7336
6051,4351,3959
6052,4352,1784
6053,4352,6732
6054,4353,8055
6055,4355,8299
6056,4356,6863
6057,4357,3107
6058,4357,7965
6059,4357,4509
6060,4358,2218
6061,4358,3806
6062,4359,8744
6063,4360,8468
6064,4361,4023
6065,4362,2781
6066,4363,1348
6067,4364,8010
6068,4365,3103
6069,4366,8740
6070,4367,3657
6071,4368,8816
6072,4368,6877
6073,4369,4627
6074,4369,5280
6075,4370,7496
6076,4371,1737
6077,4372,3319
6078,4372,5431
6079,4372,7300
6080,4373,3359
6081,4374,4739
6082,4375,1836
6083,4377,5894
6084,4377,5917
6085,4377,3309
6086,4378,981
6087,4378,8579
6088,4379,2271
6089,4380,2938
6090,4381,4950
6091,4382,2048
6092,4384,2167
6093,4385,6236
6094,4386,2887
6095,4387,2123
6096,4387,4502
6097,4387,4226
6098,4388,5672
6099,4388,453
6100,4389,5024
6101,4390,101
6102,4390,73
6103,4392,6798
6104,4393,5368
6105,4394,4777
6106,4395,3964
6107,4396,5466
6108,4397,5366
6109,4398,7779
6110,4399,2381
6111,4399,4946
6112,4400,6814
6113,4400,8822
6114,4401,2323
6115,4402,3989
6116,4402,7202
6117,4402,1010
6118,4403,3687
6119,4404,68
6120,4405,727
6121,4405,3409
6122,4406,5378
6123,4407,3051
6124,4408,7353
6125,4409,7813
6126,4409,3139
6127,4410,7463
6128,4410,5126
6129,4411,3319
6130,4411,315
6131,4412,5648
6132,4413,25
6133,4414,1927
6134,4414,8842
6135,4415,3490
6136,4416,1391
6137,4417,624
6138,4418,7911
6139,4418,8061
6140,4418,6411
6141,4419,4722
6142,4420,8097
6143,4420,2140
6144,4421,3259
6145,4422,8032
6146,4422,8746
6147,4423,2316
6148,4423,2802
6149,4424,6028
6150,4424,6821
6151,4424,3530
6152,4425,7485
6153,4426,559
6154,4426,1592
6155,4427,1159
6156,4427,6247
6157,4429,2521
6158,4430,5358
6159,4431,6684
6160,4432,415
6161,4433,3342
6162,4433,2540
6163,4434,2194
6164,4434,3565
6165,4435,1115
6166,4435,1909
6167,4435,7644
6168,4436,5930
6169,4437,3585
6170,4438,1812
6171,4438,7911
6172,4438,2259
6173,4439,6516
6174,4440,8424
6175,4441,1698
6176,4441,7424
6177,4441,8251
6178,4442,413
6179,4443,1422
6180,4444,2763
6181,4445,1959
6182,4446,3192
6183,4446,7284
6184,4446,6058
6185,4447,1328
6186,4448,8166
6187,4448,1703
6188,4448,2271
6189,4449,1711
6190,4451,1599
6191,4451,3442
6192,4451,5597
6193,4452,7818
6194,4453,2966
6195,4454,3592
6196,4455,1432
6197,4455,5893
6198,4455,8026
6199,4456,8278
6200,4456,5543
6201,4457,3463
6202,4457,6624
6203,4458,7298
6204,4458,8698
6205,4459,1899
6206,4460,5411
6207,4461,2611
6208,4461,1916
6209,4462,8111
6210,4462,4969
6211,4463,8542
6212,4463,7867
6213,4464,1795
6214,4464,5393
6215,4465,403
6216,4465,4075
6217,4465,2526
6218,4466,1858
6219,4466,7923
6220,4467,3019
6221,4467,2897
6222,4467,7063
6223,4468,5277
6224,4468,3442
6225,4469,5446
6226,4470,2390
6227,4470,1627
6228,4471,6614
6229,4471,7162
6230,4472,266
6231,4472,5593
6232,4472,4610
6233,4473,4770
6234,4473,22
6235,4474,5634
6236,4475,5632
6237,4476,1861
6238,4476,5969
6239,4476,383
6240,4477,742
6241,4477,5651
6242,4478,6752
6243,4478,2716
6244,4479,3787
6245,4479,2092
6246,4479,1311
6247,4480,193
6248,4480,5022
6249,4481,1736
6250,4481,2749
6251,4482,2888
6252,4483,5792
6253,4484,3142
6254,4486,420
6255,4487,7128
6256,4487,7833
6257,4488,2424
6258,4488,1081
6259,4489,1157
6260,4489,259
6261,4490,7388
6262,4491,495
6263,4492,616
6264,4493,3130
6265,4494,7309
6266,4494,7891
6267,4495,5785
6268,4496,484
6269,4497,5905
6270,4498,6525
6271,4498,2232
6272,4498,3332
6273,4499,177
6274,4500,5907
6275,249,6018
6276,785,7587
6277,4141,1931
6278,1442,4061
6279,204,562
6280,1878,434
6281,2921,6584
6282,190,8915
6283,2268,8263
6284,2197,4563
6285,2002,301
6286,4404,7735
6287,2203,5123
6288,107,7098
6289,1529,88
6290,3131,7611
6291,2017,5945
6292,1616,192
6293,4367,324
6294,2556,4315
6295,1133,6929
6296,818,5512
6297,1946,1150
6298,2045,996
6299,1559,727
6300,4097,5072
6301,3988,7841
6302,4115,3511
6303,4473,456
6304,900,8856
6305,4454,8554
6306,2050,8929
6307,1719,1922
6308,4335,6450
6309,4068,809
6310,1618,2093
6311,2670,6710
6312,4478,4055
6313,3762,4494
6314,2306,2932
6315,3961,5743
6316,2577,3433
6317,2155,2105
6318,4054,2597
6319,1447,5540
6320,361,782
6321,1432,2449
6322,718,2071
6323,499,5289
6324,3938,6250
6325,4447,1587
6326,3377,1442
6327,279,2007
6328,3734,3271
6329,3793,8699
6330,2089,8231
6331,2774,2909
6332,907,8132
6333,546,823
6334,2923,1428
6335,3677,4863
6336,1141,2758
6337,472,5808
6338,3261,7377
6339,416,4635
6340,1499,8153
6341,3281,8735
6342,4499,3699
6343,1082,939
6344,1146,8196
6345,415,3318
6346,251,8631
6347,469,640
6348,2052,4504
6349,1293,2113
6350,1724,2920
6351,4360,8467
6352,2600,3396
6353,2214,1299
6354,571,2241
6355,3586,3559
6356,2149,1590
6357,2737,7233
6358,300,140
6359,3257,1759
6360,192,8678
6361,2850,8523
6362,175,2230
6363,3225,112
6364,1860,2903
6365,2279,4296
6366,3913,184
6367,2991,2836
6368,844,4561
6369,3994,6836
6370,4463,3876
6371,1950,2685
6372,4124,2106
6373,891,1487
6374,4081,5900
6375,3998,4764
6376,331,3350
6377,3500,848
6378,2096,2339
6379,3184,3501
6380,1241,4803
6381,893,3152
6382,4044,8115
6383,2513,7203
6384,1930,6237
6385,3659,1205
6386,567,5725
6387,4291,1609
6388,1001,1974
6389,2942,5573
6390,1824,5493
6391,1937,3904
6392,2200,5097
6393,2422,4584
6394,2442,6863
6395,1345,8822
6396,162,4442
6397,3864,1389
6398,3965,955
6399,1980,4735
6400,2044,770
6401,1903,7290
6402,4191,5783
6403,1988,8875
6404,1417,8188
6405,4105,2738
6406,1058,1974
6407,4454,1518
6408,1885,5364
6409,2468,3705
6410,3874,4440
6411,3315,4672
6412,1805,6764
6413,2231,8677
6414,417,5859
6415,3832,3170
6416,2840,209
6417,2971,1352
6418,779,7625
6419,784,3246
6420,4334,1301
6421,3497,5103
6422,4462,4218
6423,1357,4971
6424,4165,3664
6425,4329,8513
6426,3483,5868
6427,3715,6139
6428,1740,609
6429,1601,3411
6430,1685,7882
6431,692,4742
6432,3642,1034
6433,2612,5078
6434,3468,2460
6435,528,3269
6436,4296,1178
6437,3280,7795
6438,2133,6471
6439,584,4533
6440,2497,8271
6441,2675,3834
6442,3576,8074
6443,1145,8234
6444,398,8342
6445,932,1179
6446,603,4743
6447,4086,1018
6448,1866,5173
6449,2309,5163
6450,2124,1149
6451,4236,8695
6452,3106,3106
6453,1613,3423
6454,2574,8109
6455,2519,7419
6456,1391,1080
6457,2543,7766
6458,3776,844
6459,3606,6527
6460,57,8719
6461,4401,1361
6462,3262,1636
6463,3416,8363
6464,668,4325
6465,4337,3374
6466,612,6215
6467,3076,4734
6468,719,3803
6469,3920,3817
6470,159,5674
6471,1053,2810
6472,1654,3817
6473,2709,2518
6474,45,7385
6475,1456,6322
6476,1516,3618
6477,2211,1696
6478,961,2186
6479,1701,5108
6480,3001,3169
6481,1442,5391
6482,870,1137
6483,3303,3560
6484,4343,8496
6485,246,5721
6486,2672,5292
6487,513,2401
6488,115,3570
6489,1182,7203
6490,4114,7191
6491,1200,3681
6492,1914,4647
6493,729,7587
6494,1689,5332
6495,2156,4492
6496,2986,1069
6497,3839,2972
6498,1451,683
6499,997,1339
6500,3040,5922
6501,3129,1793
6502,2371,5559
6503,3106,7866
6504,4282,2747
6505,3995,5455
6506,4162,6536
6507,185,6497
6508,4152,3342
6509,226,928
6510,4036,3169
6511,4470,7782
6512,1149,2474
6513,1934,8162
6514,2115,943
6515,1460,8779
6516,110,4688
6517,4230,2124
6518,2381,2476
6519,31,728
6520,935,5781
6521,3545,7880
6522,3017,3702
6523,2739,7213
6524,2587,1524
6525,2769,2917
6526,572,5967
6527,2809,4492
6528,2697,4562
6529,3752,31
6530,565,7022
6531,277,6273
6532,1095,8939
6533,3880,8316
6534,4281,6368
6535,3069,5564
6536,3258,7292
6537,644,7349
6538,1657,5101
6539,2003,1199
6540,1412,2686
6541,396,739
6542,3911,3342
6543,2023,7830
6544,4147,1121
6545,2782,588
6546,3248,8040
6547,3458,7587
6548,4425,5666
6549,3663,1533
6550,4326,4849
6551,2123,614
6552,1411,6579
6553,3036,6319
6554,2283,4670
6555,1686,3429
6556,372,7265
6557,1285,6230
6558,3089,3672
6559,163,7440
6560,2116,6575
